symbol,side,entry_ms,exit_ms,entry_price,initial_qty,initial_risk,signal_ms,entry_equity,requested_risk_pct,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars,partial_taken,reason,fills,mfe_r,mae_r
BCHUSDT,SHORT,1651003200000,1651041900000,298.47069000000005,374.8281505743242,2631.6729265562903,1650988800000,131583.64632781452,2.0,-2634.8835070437067,0.0,2.015327929613962,-2632.8681791140925,-1.000454179752256,3,False,STOP,"[{""time_ms"": 1651003200000, ""role"": ""ENTRY"", ""qty"": 374.8281505743242, ""price"": 298.47069000000005, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1651041900000, ""role"": ""STOP"", ""qty"": 374.8281505743242, ""price"": 305.5002674290337, ""fee"": 0.0, ""gross_pnl"": -2634.8835070437067}]",1.0640474688009145,-1.0125762560648233
LTCUSDT,SHORT,1651017600000,1651044900000,98.45075,1200.8984330941546,2651.659263353915,1651003200000,132582.96316769574,2.0,-2712.0997686915675,0.0,0.0,-2712.0997686915675,-1.0227934660282125,2,False,STOP,"[{""time_ms"": 1651017600000, ""role"": ""ENTRY"", ""qty"": 1200.8984330941546, ""price"": 98.45075, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1651044900000, ""role"": ""STOP"", ""qty"": 1200.8984330941546, ""price"": 100.7091422952616, ""fee"": 0.0, ""gross_pnl"": -2712.0997686915675}]",0.38076361151578036,-1.0050664821366595
SOLUSDT,SHORT,1651262400000,1651374300000,92.82356500000002,1014.8651009615552,2524.773567600177,1651248000000,126238.67838000886,2.0,5306.527133132397,0.0,-1.0624443053251085,5305.464688827072,2.1013625763953043,8,True,STOP,"[{""time_ms"": 1651262400000, ""role"": ""ENTRY"", ""qty"": 1014.8651009615552, ""price"": 92.82356500000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1651358100000, ""role"": ""TP2R"", ""qty"": 507.4325504807776, ""price"": 87.89190442196534, ""fee"": 0.0, ""gross_pnl"": 2502.4851052176436}, {""time_ms"": 1651374300000, ""role"": ""STOP"", ""qty"": 507.4325504807776, ""price"": 87.29762460603435, ""fee"": 0.0, ""gross_pnl"": 2804.0420279147525}]",4.483318431032789,-0.8547478073506665
XRPUSDT,SHORT,1653480000000,1653483600000,0.3964017,261520.80248265003,2630.8828613767187,1653465600000,131544.14306883593,2.0,-2684.031948152137,0.0,0.0,-2684.031948152137,-1.020201996658873,1,False,STOP,"[{""time_ms"": 1653480000000, ""role"": ""ENTRY"", ""qty"": 261520.80248265003, ""price"": 0.3964017, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1653483600000, ""role"": ""STOP"", ""qty"": 261520.80248265003, ""price"": 0.4066648680641551, ""fee"": 0.0, ""gross_pnl"": -2684.031948152137}]",0.07969234602890334,-1.808987427638471
LINKUSDT,SHORT,1653566400000,1653576000000,6.4337815,10010.856737358403,2577.202222413676,1653552000000,128860.11112068378,2.0000000000000004,-2610.6946559628627,0.0,0.0,-2610.6946559628627,-1.0129956560094147,1,False,STOP,"[{""time_ms"": 1653566400000, ""role"": ""ENTRY"", ""qty"": 10010.856737358403, ""price"": 6.4337815, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1653576000000, ""role"": ""STOP"", ""qty"": 10010.856737358403, ""price"": 6.694567836719844, ""fee"": 0.0, ""gross_pnl"": -2610.6946559628627}]",0.8925607999984467,-1.0224431250313468
BNBUSDT,SHORT,1654574400000,1654626900000,284.047905,380.5025392373746,2524.9883292944187,1654560000000,126249.41646472093,2.0000000000000004,-1396.244892125014,0.0,-54.185105534631504,-1450.4299976596456,-0.5744303768980005,4,False,STOP,"[{""time_ms"": 1654574400000, ""role"": ""ENTRY"", ""qty"": 380.5025392373746, ""price"": 284.047905, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654626900000, ""role"": ""STOP"", ""qty"": 380.5025392373746, ""price"": 287.7173808855577, ""fee"": 0.0, ""gross_pnl"": -1396.244892125014}]",1.6347225648600332,-0.6904977588605621
BCHUSDT,SHORT,1654574400000,1654631100000,176.1119,467.60973337231627,2522.825628961901,1654560000000,126195.348956408,2.0,-2565.26286107772,0.0,3.3595089488640713,-2561.903352128856,-1.015489664730826,4,False,STOP,"[{""time_ms"": 1654574400000, ""role"": ""ENTRY"", ""qty"": 467.60973337231627, ""price"": 176.1119, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654631100000, ""role"": ""STOP"", ""qty"": 467.60973337231627, ""price"": 181.59780561316487, ""fee"": 0.0, ""gross_pnl"": -2565.26286107772}]",0.3840299525468048,-1.258185105884923
DOGEUSDT,SHORT,1654876800000,1655053800000,0.076711625,1586545.6648122023,2444.7416622986484,1654862400000,122237.08311493242,2.0,9073.41377209595,0.0,-82.67052177095738,8990.743250324993,3.6775841754467913,13,True,STOP,"[{""time_ms"": 1654876800000, ""role"": ""ENTRY"", ""qty"": 1586545.6648122023, ""price"": 0.076711625, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654945200000, ""role"": ""TP2R"", ""qty"": 793272.8324061012, ""price"": 0.0736665977276276, ""fee"": 0.0, ""gross_pnl"": 2415.5374091086846}, {""time_ms"": 1655053800000, ""role"": ""STOP"", ""qty"": 793272.8324061012, ""price"": 0.06831870381197312, ""fee"": 0.0, ""gross_pnl"": 6657.876362987266}]",8.697152084853471,-0.08980018615216927
AVAXUSDT,SHORT,1654948800000,1655152200000,21.329330000000002,1532.011920801167,1516.3847156493412,1654934400000,130913.4849259037,2.0000000000000004,4791.78439745478,0.0,-49.66361008028413,4742.120787374496,3.1272544087493266,15,True,STOP,"[{""time_ms"": 1654948800000, ""role"": ""ENTRY"", ""qty"": 1532.011920801167, ""price"": 21.329330000000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654997100000, ""role"": ""TP2R"", ""qty"": 766.0059604005835, ""price"": 19.35940575781477, ""fee"": 0.0, ""gross_pnl"": 1508.9737110514907}, {""time_ms"": 1655152200000, ""role"": ""STOP"", ""qty"": 766.0059604005835, ""price"": 17.04370970967414, ""fee"": 0.0, ""gross_pnl"": 3282.8106864032898}]",6.839091787730176,-0.22294412959604662
BCHUSDT,SHORT,1654891200000,1655179200000,167.84603500000003,496.7218662991612,2497.783850237483,1654876800000,124889.19251187413,2.0000000000000004,10977.903323951054,0.0,-51.81247426584922,10926.090849685204,4.3743139938415325,21,True,STOP,"[{""time_ms"": 1654891200000, ""role"": ""ENTRY"", ""qty"": 496.7218662991612, ""price"": 167.84603500000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654959000000, ""role"": ""TP2R"", ""qty"": 248.3609331495806, ""price"": 157.86785722543422, ""fee"": 0.0, ""gross_pnl"": 2478.1895432235697}, {""time_ms"": 1655179200000, ""role"": ""STOP"", ""qty"": 248.3609331495806, ""price"": 133.6228032181789, ""fee"": 0.0, ""gross_pnl"": 8499.713780727483}]",10.01803183232719,-0.41442776724002794
BTCUSDT,SHORT,1656374400000,1656407100000,20719.635000000002,6.403777891344313,2944.238988731479,1656360000000,147211.94943657395,2.0,-3012.0530784907,0.0,-7.502088908408574,-3019.5551673991085,-1.025580864514018,3,False,STOP,"[{""time_ms"": 1656374400000, ""role"": ""ENTRY"", ""qty"": 6.403777891344313, ""price"": 20719.635000000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656407100000, ""role"": ""STOP"", ""qty"": 6.403777891344313, ""price"": 21189.990644683112, ""fee"": 0.0, ""gross_pnl"": -3012.0530784907}]",0.4559602611710448,-1.040453313306861
LINKUSDT,SHORT,1656345600000,1656419100000,6.584706000000001,10002.601001361889,2937.920760046342,1656331200000,146896.0380023171,2.0,-2713.4087919957533,0.0,-13.637424957447429,-2727.0462169532007,-0.9282232026265355,6,False,STOP,"[{""time_ms"": 1656345600000, ""role"": ""ENTRY"", ""qty"": 10002.601001361889, ""price"": 6.584706000000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656419100000, ""role"": ""STOP"", ""qty"": 10002.601001361889, ""price"": 6.855976321751944, ""fee"": 0.0, ""gross_pnl"": -2713.4087919957533}]",0.9693251633678593,-1.5058576349167996
BTCUSDT,SHORT,1656446400000,1656633000000,20236.576650000003,6.313680226775394,2822.9887323592966,1656432000000,141149.43661796482,2.0,4791.464159068322,0.0,10.326109306886702,4801.790268375209,1.7009597712287503,13,True,STOP,"[{""time_ms"": 1656446400000, ""role"": ""ENTRY"", ""qty"": 6.313680226775394, ""price"": 20236.576650000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656572100000, ""role"": ""TP2R"", ""qty"": 3.156840113387697, ""price"": 19352.00273812531, ""fee"": 0.0, ""gross_pnl"": 2792.4584082623055}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 3.156840113387697, ""price"": 19603.346686173667, ""fee"": 0.0, ""gross_pnl"": 1999.005750806017}]",3.742993261707846,-0.4773263064712953
ETHUSDT,SHORT,1656446400000,1656633000000,1155.38202,71.47367327304653,2820.4321085703477,1656432000000,141085.5210232411,2.0,5772.2728438674185,0.0,-2.928830343105412,5769.344013524313,2.0455532313623896,13,True,STOP,"[{""time_ms"": 1656446400000, ""role"": ""ENTRY"", ""qty"": 71.47367327304653, ""price"": 1155.38202, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656552600000, ""role"": ""TP2R"", ""qty"": 35.736836636523265, ""price"": 1076.997984393697, ""fee"": 0.0, ""gross_pnl"": 2801.1974753738764}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 35.736836636523265, ""price"": 1072.2444049191765, ""fee"": 0.0, ""gross_pnl"": 2971.0753684935416}]",4.064303502118956,-0.3131684049940012
ADAUSDT,SHORT,1656590400000,1656633000000,0.44017980000000007,221473.08252902143,3106.219793336946,1656576000000,155310.9896668473,2.0,-3156.5168918201052,0.0,-20.819040408993207,-3177.3359322290985,-1.022894754274859,3,False,STOP,"[{""time_ms"": 1656590400000, ""role"": ""ENTRY"", ""qty"": 221473.08252902143, ""price"": 0.44017980000000007, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 221473.08252902143, ""price"": 0.4544321725943377, ""fee"": 0.0, ""gross_pnl"": -3156.5168918201052}]",0.5119188414653806,-1.4702176794317807
LTCUSDT,SHORT,1657036800000,1657047900000,48.27585,2056.431619288647,2970.864699352705,1657022400000,148543.23496763528,2.0,-3021.9881238963944,0.0,0.0,-3021.9881238963944,-1.0172082641645808,1,False,STOP,"[{""time_ms"": 1657036800000, ""role"": ""ENTRY"", ""qty"": 2056.431619288647, ""price"": 48.27585, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657047900000, ""role"": ""STOP"", ""qty"": 2056.431619288647, ""price"": 49.745380080918395, ""fee"": 0.0, ""gross_pnl"": -3021.9881238963944}]",0.10787932144333848,-1.1173141270950528
LINKUSDT,SHORT,1657468800000,1657527000000,6.148924,18522.29602369634,2907.1737906937833,1657454400000,145439.96818921404,2.0,-2965.57347286673,0.0,6.036924264753746,-2959.536548601976,-1.018011567824329,5,False,STOP,"[{""time_ms"": 1657468800000, ""role"": ""ENTRY"", ""qty"": 18522.29602369634, ""price"": 6.148924, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657527000000, ""role"": ""STOP"", ""qty"": 18522.29602369634, ""price"": 6.309032307796871, ""fee"": 0.0, ""gross_pnl"": -2965.57347286673}]",0.6876094860446392,-1.089965905957648
AVAXUSDT,SHORT,1657584000000,1657638600000,17.321334999999998,598.8093599182664,359.93485053613676,1657569600000,152459.12815995773,2.0,-365.3009067235441,0.0,0.3095237883437565,-364.9913829352003,-1.0140484656918651,4,False,STOP,"[{""time_ms"": 1657584000000, ""role"": ""ENTRY"", ""qty"": 598.8093599182664, ""price"": 17.321334999999998, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657638600000, ""role"": ""STOP"", ""qty"": 598.8093599182664, ""price"": 17.93138041875131, ""fee"": 0.0, ""gross_pnl"": -365.3009067235441}]",0.18522363140772036,-1.0126118615959372
BNBUSDT,SHORT,1657468800000,1657713900000,232.88350000000003,697.6708542908502,2910.424936874778,1657454400000,145521.2468437389,2.0,4817.12509942164,0.0,-101.59112721676817,4715.533972204872,1.6202218145053502,18,True,STOP,"[{""time_ms"": 1657468800000, ""role"": ""ENTRY"", ""qty"": 697.6708542908502, ""price"": 232.88350000000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657584000000, ""role"": ""TP2R"", ""qty"": 348.8354271454251, ""price"": 224.65250934277122, ""fee"": 0.0, ""gross_pnl"": 2871.2611417444123}, {""time_ms"": 1657713900000, ""role"": ""STOP"", ""qty"": 348.8354271454251, ""price"": 227.30532815661664, ""fee"": 0.0, ""gross_pnl"": 1945.8639576772273}]",3.3232809978762776,-0.663169970110336
SOLUSDT,SHORT,1657540800000,1657715100000,35.112435000000005,2736.205143391793,2828.0053389873947,1657526400000,143460.75689655432,2.0,3824.396695393457,0.0,-2.7661829869556356,3821.630512406501,1.3513519439729513,13,True,STOP,"[{""time_ms"": 1657540800000, ""role"": ""ENTRY"", ""qty"": 2736.205143391793, ""price"": 35.112435000000005, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657654200000, ""role"": ""TP2R"", ""qty"": 1368.1025716958966, ""price"": 33.06185729231518, ""fee"": 0.0, ""gross_pnl"": 2805.400635345883}, {""time_ms"": 1657715100000, ""role"": ""STOP"", ""qty"": 1368.1025716958966, ""price"": 34.36761068555958, ""fee"": 0.0, ""gross_pnl"": 1018.9960600475739}]",2.6921140682426756,-0.6652458761233416
SOLUSDT,SHORT,1661515200000,1661518800000,34.202890000000004,3261.035438824989,3014.677667936262,1661500800000,150733.8833968131,2.0,-3071.9534249703374,0.0,0.0,-3071.9534249703374,-1.018998965509067,1,False,STOP,"[{""time_ms"": 1661515200000, ""role"": ""ENTRY"", ""qty"": 3261.035438824989, ""price"": 34.202890000000004, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1661518800000, ""role"": ""STOP"", ""qty"": 3261.035438824989, ""price"": 35.14490779851777, ""fee"": 0.0, ""gross_pnl"": -3071.9534249703374}]",0.1545668907856051,-1.695173351662309
BTCUSDT,SHORT,1661529600000,1661780400000,20759.2152,7.772793013256476,2953.2385994368556,1661515200000,147661.92997184276,2.0,5335.185932475995,0.0,-40.709073314566304,5294.476859161429,1.7927697613633444,18,True,STOP,"[{""time_ms"": 1661529600000, ""role"": ""ENTRY"", ""qty"": 7.772793013256476, ""price"": 20759.2152, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1661577000000, ""role"": ""TP2R"", ""qty"": 3.886396506628238, ""price"": 20009.323637713624, ""fee"": 0.0, ""gross_pnl"": 2914.37594801976}, {""time_ms"": 1661780400000, ""role"": ""STOP"", ""qty"": 3.886396506628238, ""price"": 20136.321992802135, ""fee"": 0.0, ""gross_pnl"": 2420.8099844562353}]",3.2931429131715975,-0.16524680900208094
SOLUSDT,SHORT,1661529600000,1661780400000,33.233375,2783.4213510730374,2950.009843401492,1661515200000,147581.2110709587,2.0,5101.800478666717,0.0,-140.9261745739193,4960.8743040927975,1.6816466952437994,18,True,STOP,"[{""time_ms"": 1661529600000, ""role"": ""ENTRY"", ""qty"": 2783.4213510730374, ""price"": 33.233375, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1661578800000, ""role"": ""TP2R"", ""qty"": 1391.7106755365187, ""price"": 31.129231316681285, ""fee"": 0.0, ""gross_pnl"": 2928.359226937391}, {""time_ms"": 1661780400000, ""role"": ""STOP"", ""qty"": 1391.7106755365187, ""price"": 31.671670193150373, ""fee"": 0.0, ""gross_pnl"": 2173.4412517293263}]",3.14513769060341,-0.11003912946086757
LINKUSDT,SHORT,1661558400000,1661776200000,6.4937515,1585.5024036329987,339.36288276707364,1661544000000,156065.28314013552,2.0,-54.87184533191804,0.0,-8.385297781086408,-63.257143113004446,-0.18639971053175503,16,False,STOP,"[{""time_ms"": 1661558400000, ""role"": ""ENTRY"", ""qty"": 1585.5024036329987, ""price"": 6.4937515, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1661776200000, ""role"": ""STOP"", ""qty"": 1585.5024036329987, ""price"": 6.528359990788904, ""fee"": 0.0, ""gross_pnl"": -54.87184533191804}]",1.4424861121635617,-0.627208602480602
XRPUSDT,SHORT,1662379200000,1662390000000,0.32413785,710414.6923906903,3157.080479839679,1662364800000,157854.02399198394,2.0,-3273.7951655795296,0.0,0.0,-3273.7951655795296,-1.0369691829160395,1,False,STOP,"[{""time_ms"": 1662379200000, ""role"": ""ENTRY"", ""qty"": 710414.6923906903, ""price"": 0.32413785, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1662390000000, ""role"": ""STOP"", ""qty"": 710414.6923906903, ""price"": 0.3287461375264904, ""fee"": 0.0, ""gross_pnl"": -3273.7951655795296}]",0.053521643069959025,-1.0040849258971356
BTCUSDT,SHORT,1662494400000,1662576300000,18803.69345,9.386821202621746,3091.6045765280883,1662480000000,154580.2288264044,2.0,-3163.42311377139,0.0,-16.512277318909973,-3179.9353910903,-1.0285711876715515,6,False,STOP,"[{""time_ms"": 1662494400000, ""role"": ""ENTRY"", ""qty"": 9.386821202621746, ""price"": 18803.69345, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1662576300000, ""role"": ""STOP"", ""qty"": 9.386821202621746, ""price"": 19140.700307325442, ""fee"": 0.0, ""gross_pnl"": -3163.42311377139}]",0.9220830300227875,-1.1121907750766309
BNBUSDT,SHORT,1662494400000,1662568500000,265.44721,575.7195405820992,3088.0726724087476,1662480000000,154491.9312234209,2.0,-1574.7622523946459,0.0,-141.63425772551074,-1716.3965101201566,-0.5558148049609658,6,False,STOP,"[{""time_ms"": 1662494400000, ""role"": ""ENTRY"", ""qty"": 575.7195405820992, ""price"": 265.44721, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1662568500000, ""role"": ""STOP"", ""qty"": 575.7195405820992, ""price"": 268.1825040822582, ""fee"": 0.0, ""gross_pnl"": -1574.7622523946459}]",1.4368804983169854,-0.6008353348580171
ETHUSDT,SHORT,1663084800000,1663224300000,1591.553825,58.742660917723285,2993.67793850388,1663070400000,149683.89692519399,2.0,-3041.9208308102684,0.0,-726.2993986736826,-3768.220229483951,-1.2587259908683284,10,False,STOP,"[{""time_ms"": 1663084800000, ""role"": ""ENTRY"", ""qty"": 58.742660917723285, ""price"": 1591.553825, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1663224300000, ""role"": ""STOP"", ""qty"": 58.742660917723285, ""price"": 1643.3376697099097, ""fee"": 0.0, ""gross_pnl"": -3041.9208308102684}]",0.8546235186953599,-1.0277377698584238
BNBUSDT,SHORT,1663084800000,1663374300000,282.77854,532.7444232663865,2991.8071609816334,1663070400000,149637.12748713783,2.0,4604.148425776219,0.0,-121.22001918931728,4482.9284065869015,1.4984015230166172,21,True,STOP,"[{""time_ms"": 1663084800000, ""role"": ""ENTRY"", ""qty"": 532.7444232663865, ""price"": 282.77854, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1663222200000, ""role"": ""TP2R"", ""qty"": 266.3722116331933, ""price"": 271.6826344853472, ""fee"": 0.0, ""gross_pnl"": 2955.6408920110193}, {""time_ms"": 1663374300000, ""role"": ""STOP"", ""qty"": 266.3722116331933, ""price"": 276.58980310564533, ""fee"": 0.0, ""gross_pnl"": 1648.5075337651988}]",2.91649005993506,-0.27804569692939984
AVAXUSDT,SHORT,1663545600000,1663597500000,16.681655000000003,5492.874237482653,3007.9721020459397,1663531200000,150398.60510229695,2.0,-3055.291204590991,0.0,-30.716904161198684,-3086.00810875219,-1.0259430619895618,4,False,STOP,"[{""time_ms"": 1663545600000, ""role"": ""ENTRY"", ""qty"": 5492.874237482653, ""price"": 16.681655000000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1663597500000, ""role"": ""STOP"", ""qty"": 5492.874237482653, ""price"": 17.23788313712757, ""fee"": 0.0, ""gross_pnl"": -3055.291204590991}]",0.5873759472887949,-1.0195968453434774
BTCUSDT,SHORT,1663560000000,1663594800000,18756.8169,8.335676268438542,3013.6467904206825,1663545600000,150682.33952103413,2.0,-1932.181442211808,0.0,-14.293286159511798,-1946.4747283713198,-0.6458868154551073,3,False,STOP,"[{""time_ms"": 1663560000000, ""role"": ""ENTRY"", ""qty"": 8.335676268438542, ""price"": 18756.8169, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1663594800000, ""role"": ""STOP"", ""qty"": 8.335676268438542, ""price"": 18988.613502937624, ""fee"": 0.0, ""gross_pnl"": -1932.181442211808}]",1.4986528247188833,-0.92434260870842
ETHUSDT,SHORT,1664712000000,1664806800000,1296.5514,114.34038043361927,2907.322445303468,1664697600000,145366.1222651734,2.0,-1715.5819258162783,0.0,-3.189227089806895,-1718.7711529060853,-0.591186971944792,7,False,STOP,"[{""time_ms"": 1664712000000, ""role"": ""ENTRY"", ""qty"": 114.34038043361927, ""price"": 1296.5514, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1664806800000, ""role"": ""STOP"", ""qty"": 114.34038043361927, ""price"": 1311.5555649267756, ""fee"": 0.0, ""gross_pnl"": -1715.5819258162783}]",1.4186309487053643,-0.7908393435002992
ADAUSDT,SHORT,1664712000000,1664838900000,0.4235881,435744.46551806387,2904.3559984734984,1664697600000,145291.96109442416,2.0,-2226.9118552782206,0.0,23.17952819208,-2203.7323270861407,-0.7587679775634947,9,False,STOP,"[{""time_ms"": 1664712000000, ""role"": ""ENTRY"", ""qty"": 435744.46551806387, ""price"": 0.4235881, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1664838900000, ""role"": ""STOP"", ""qty"": 435744.46551806387, ""price"": 0.42869869125588805, ""fee"": 0.0, ""gross_pnl"": -2226.9118552782206}]",1.2884842788840543,-0.8269578249881732
SOLUSDT,LONG,1664928000000,1665086400000,34.087035,2960.4674351135454,2828.872375703624,1664913600000,141443.6187851812,2.0,-1402.81749412855,0.0,-25.8002954372864,-1428.6177895658363,-0.5050131641978005,11,False,BB_MID,"[{""time_ms"": 1664928000000, ""role"": ""ENTRY"", ""qty"": 2960.4674351135454, ""price"": 34.087035, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1665086400000, ""role"": ""BB_MID"", ""qty"": 2960.4674351135454, ""price"": 33.613185, ""fee"": 0.0, ""gross_pnl"": -1402.81749412855}]",0.4112451645507771,-0.9806245155798642
LTCUSDT,SHORT,1665158400000,1665213900000,52.63367,3401.781884561435,2795.9920300764447,1665144000000,139907.30124971882,2.0,-2886.914158653473,0.0,2.7690087291629784,-2884.14514992431,-1.0315283873843715,4,False,STOP,"[{""time_ms"": 1665158400000, ""role"": ""ENTRY"", ""qty"": 3401.781884561435, ""price"": 52.63367, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1665213900000, ""role"": ""STOP"", ""qty"": 3401.781884561435, ""price"": 53.48231763721489, ""fee"": 0.0, ""gross_pnl"": -2886.914158653473}]",0.46679734477426565,-1.041865588267377
ADAUSDT,SHORT,1665158400000,1665363600000,0.42368805000000004,508137.5130767476,2800.3000199123085,1665144000000,140015.0009956154,2.0,-1274.4944026102737,0.0,130.74580353689444,-1143.7485990733792,-0.40843787842032575,15,False,STOP,"[{""time_ms"": 1665158400000, ""role"": ""ENTRY"", ""qty"": 508137.5130767476, ""price"": 0.42368805000000004, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1665363600000, ""role"": ""STOP"", ""qty"": 508137.5130767476, ""price"": 0.42619621830053206, ""fee"": 0.0, ""gross_pnl"": -1274.4944026102737}]",1.0321435420147347,-0.5828347939582382
ADAUSDT,SHORT,1665417600000,1665460800000,0.41549215000000006,607782.1026989947,2719.742144932355,1665403200000,135987.10724661776,2.0,8764.523768754418,0.0,-11.349308525874768,8753.174460228543,3.218383947367279,4,True,STOP,"[{""time_ms"": 1665417600000, ""role"": ""ENTRY"", ""qty"": 607782.1026989947, ""price"": 0.41549215000000006, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1665437700000, ""role"": ""TP2R"", ""qty"": 303891.05134949734, ""price"": 0.40674569356090445, ""fee"": 0.0, ""gross_pnl"": 2657.9698428593447}, {""time_ms"": 1665460800000, ""role"": ""STOP"", ""qty"": 303891.05134949734, ""price"": 0.39539759999999996, ""fee"": 0.0, ""gross_pnl"": 6106.553925895072}]",7.5292011816654405,-0.1581835844979179
AVAXUSDT,SHORT,1665446400000,1665470700000,16.1919,12526.635471991862,2863.186378026113,1665432000000,143159.31890130564,2.0,3597.4622582048305,0.0,0.0,3597.4622582048305,1.2564540980685055,2,True,STOP,"[{""time_ms"": 1665446400000, ""role"": ""ENTRY"", ""qty"": 12526.635471991862, ""price"": 16.1919, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1665446700000, ""role"": ""TP2R"", ""qty"": 6263.317735995931, ""price"": 15.742631643739138, ""fee"": 0.0, ""gross_pnl"": 2813.910463990399}, {""time_ms"": 1665470700000, ""role"": ""STOP"", ""qty"": 6263.317735995931, ""price"": 16.066798284385083, ""fee"": 0.0, ""gross_pnl"": 783.5517942144315}]",2.852106913773894,-0.03543805185084418
ETHUSDT,SHORT,1665460800000,1665491400000,1277.011175,173.00683993720818,2991.35539688881,1665446400000,149567.76984444048,2.0,-3103.316908562854,0.0,7.885831691451483,-3095.4310768714026,-1.0347921480980955,3,False,STOP,"[{""time_ms"": 1665460800000, ""role"": ""ENTRY"", ""qty"": 173.00683993720818, ""price"": 1277.011175, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1665491400000, ""role"": ""STOP"", ""qty"": 173.00683993720818, ""price"": 1294.9487138261482, ""fee"": 0.0, ""gross_pnl"": -3103.316908562854}]",0.33609280399037933,-1.001066312411634
DOGEUSDT,SHORT,1665475200000,1665490500000,0.05921038000000001,3001625.9183647525,2899.295419054043,1665460800000,147266.27039857133,2.0,-2989.6087723856704,0.0,0.0,-2989.6087723856704,-1.0311501038280169,2,False,STOP,"[{""time_ms"": 1665475200000, ""role"": ""ENTRY"", ""qty"": 3001625.9183647525, ""price"": 0.05921038000000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1665490500000, ""role"": ""STOP"", ""qty"": 3001625.9183647525, ""price"": 0.06020637645448637, ""fee"": 0.0, ""gross_pnl"": -2989.6087723856704}]",0.3316877974578695,-1.1280780881017267
BCHUSDT,SHORT,1666224000000,1666242000000,105.76709,1712.5946302094887,2845.0540823158813,1666209600000,142252.70411579407,2.0,-2937.0446845504584,0.0,0.0,-2937.0446845504584,-1.0323335161909106,2,False,STOP,"[{""time_ms"": 1666224000000, ""role"": ""ENTRY"", ""qty"": 1712.5946302094887, ""price"": 105.76709, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1666242000000, ""role"": ""STOP"", ""qty"": 1712.5946302094887, ""price"": 107.48205782294079, ""fee"": 0.0, ""gross_pnl"": -2937.0446845504584}]",0.5580664935650315,-1.0130361482547956
