time_ms,equity
1628727900000,117643.83331263854
1628728200000,117516.20123990352
1628728500000,117204.95811516371
1628728800000,117310.19859619085
1628729100000,117441.18940768206
1628729400000,117491.57048902483
1628729700000,117525.15787658669
1628730000000,117827.44436464332
1628730300000,117586.7347537834
1628730600000,117640.47457388235
1628730900000,117771.46538537358
1628731200000,117956.19601696375
1628731500000,118089.42598762574
1628731800000,118068.15397550324
1628732100000,118361.48382687673
1628732400000,118126.37211394378
1628732700000,117931.56526608506
1628733000000,118259.60208460578
1628733300000,118316.70064346094
1628733600000,118283.11325589908
1628733900000,118276.39577838671
1628734200000,118454.40893246452
1628734500000,118402.90827153635
1628734800000,118439.85439785437
1628735100000,118555.17109515006
1628735400000,118715.27097586154
1628735700000,118649.21578032324
1628736000000,118661.53115576258
1628736300000,118738.78214715484
1628736600000,118808.19608144934
1628736900000,118875.37085657302
1628737200000,118872.01211781683
1628737500000,118551.81235639387
1628737800000,118590.9976418827
1628738100000,118669.36821286035
1628738400000,118531.65992385676
1628738700000,118751.09752259418
1628739000000,118818.27229771788
1628739300000,118798.11986518078
1628739600000,118744.38004508181
1628739900000,118803.71776310775
1628740200000,118634.66124571311
1628740500000,118399.54953278016
1628740800000,118461.12640997689
1628741100000,118474.56136500162
1628741400000,118527.18160551519
1628741700000,118343.5705535104
1628742000000,118009.9358370627
1628742300000,117939.40232318282
1628742600000,117768.1066466174
1628742900000,117956.19601696375
1628743200000,118117.41547726063
1628743500000,118171.15529735958
1628743800000,118109.57842016286
1628744100000,118036.80574711219
1628744400000,117844.23805842425
1628744700000,117827.44436464332
1628745000000,117435.59150975508
1628745300000,117285.56784531215
1628745600000,117075.0868832579
1628745900000,116564.55859231779
1628746200000,116004.76879962029
1628746500000,115562.58996496502
1628746800000,115562.58996496502
1628747100000,115562.58996496502
1628747400000,115562.58996496502
1628747700000,115562.58996496502
1628748000000,115562.58996496502
1628748300000,115562.58996496502
1628748600000,115562.58996496502
1628748900000,115562.58996496502
1628749200000,115562.58996496502
1628749500000,115562.58996496502
1628749800000,115562.58996496502
1628750100000,115562.58996496502
1628750400000,115562.58996496502
1628750700000,115562.58996496502
1628751000000,115562.58996496502
1628751300000,115562.58996496502
1628751600000,115562.58996496502
1628751900000,115562.58996496502
1628752200000,115562.58996496502
1628752500000,115562.58996496502
1628752800000,115562.58996496502
1628753100000,115562.58996496502
1628753400000,115562.58996496502
1628753700000,115562.58996496502
1628754000000,115562.58996496502
1628754300000,115562.58996496502
1628754600000,115562.58996496502
1628754900000,115562.58996496502
1628755200000,115562.58996496502
1628928300000,115442.60874952459
1628928600000,115507.33070445807
1628928900000,115498.40293815505
1628929200000,115515.33610894029
1628929500000,115549.82896042676
1628929800000,115571.00847619821
1628930100000,115541.44068877364
1628930400000,115561.75005188398
1628930700000,115583.06879208122
1628931000000,115493.14721608195
1628931300000,115456.89665622004
1628931600000,115480.32116585715
1628931900000,115509.68011664307
1628932200000,115635.27795174792
1628932500000,115760.33629220289
1628932800000,115722.86751861541
1628933100000,115770.60409360401
1628933400000,115747.68427251032
1628933700000,115769.96018063478
1628934000000,115829.94850509182
1628934300000,116219.51585147149
1628934600000,115940.99738770288
1628934900000,115592.62306830024
1628935200000,114453.5932349051
1628935500000,114803.20317108654
1628935800000,114255.25063733132
1628936100000,113966.44696910837
1628936400000,113799.44727038781
1628936700000,113969.56211563514
1628937000000,114165.24204606593
1628937300000,114235.56778413696
1628937600000,114015.7150127805
1628937900000,113849.98573694518
1628938200000,113713.92866685377
1628938500000,113153.45484837897
1628938800000,113153.45484837897
1628939100000,113153.45484837897
1628939400000,113153.45484837897
1628939700000,113153.45484837897
1628940000000,113153.45484837897
1628940300000,113153.45484837897
1628940600000,113153.45484837897
1628940900000,113153.45484837897
1628941200000,113153.45484837897
1628941500000,113153.45484837897
1628941800000,113153.45484837897
1628942100000,113153.45484837897
1628942400000,113153.45484837897
1630440300000,112887.00064035655
1630440600000,113038.27955631059
1630440900000,112976.78257841371
1630441200000,113114.19273970851
1630441500000,112905.24900175029
1630441800000,113106.89339515103
1630442100000,113234.08447406534
1630442400000,113314.92471503957
1630442700000,112907.8037723454
1630443000000,112804.33556324294
1630443300000,112620.93953123593
1630443600000,112686.08618141155
1630443900000,112493.74845232161
1630444200000,112664.37063135301
1630444500000,112998.49812847226
1630444800000,112947.4027165698
1630445100000,112678.23938601224
1630445400000,113066.92948369875
1630445700000,113016.38152263811
1630446000000,113106.89339515103
1630446300000,113373.13698788558
1630446600000,113239.37649886952
1630446900000,113119.11979728483
1630447200000,112836.08771206804
1630447500000,112952.32977414611
1630447800000,113000.32296461162
1630448100000,112912.00089546596
1630448400000,112722.21793697115
1630448700000,112503.60256747423
1630449000000,112567.83679958017
1630449300000,112563.27470923173
1630449600000,112374.58665242053
1630449900000,112613.27521945056
1630450200000,112852.5112373224
1630450500000,113032.98753150641
1630450800000,113081.3456891998
1630451100000,112845.94182722065
1630451400000,113124.7767893169
1630451700000,113228.60996564722
1630452000000,113118.75483005695
1630452300000,113138.28057674825
1630452600000,113310.72759191903
1630452900000,113446.86036791626
1630453200000,113395.94743962775
1630453500000,113457.62690113856
1630453800000,113562.73746276647
1630454100000,113632.8111705184
1630454400000,113374.2318895692
1630454700000,113276.18254963098
1630455000000,113638.77749052444
1630455300000,113188.40793132712
1630455600000,113409.03062057734
1630455900000,113269.43065591529
1630456200000,113454.10407321987
1630456500000,113305.92737870276
1630456800000,113115.961936594
1630457100000,113064.6840410776
1630457400000,112768.69561927127
1630457700000,112949.17191345528
1630458000000,112793.87835799463
1630458300000,112797.34554665943
1630458600000,112712.6731497925
1630458900000,112611.21226044335
1630459200000,112700.99419850053
1630459500000,112720.33746157787
1630459800000,112928.36878146643
1630460100000,112865.95938549987
1630460400000,112698.07446067753
1630460700000,112999.71987451593
1630461000000,113135.85265051317
1630461300000,113348.99351159197
1630461600000,113284.21182864421
1630461900000,113413.59271092578
1630462200000,113323.81077286862
1630462500000,113317.24136276687
1630462800000,113200.81681707485
1630463100000,113289.86882067627
1630463400000,113572.71842227913
1630463700000,113467.79034426517
1630464000000,113487.68105818433
1630464300000,113493.52053383032
1630464600000,113442.9725727697
1630464900000,113286.03666478359
1630465200000,113208.8460960881
1630465500000,113179.10126701632
1630465800000,113238.5909251599
1630466100000,113320.52606781774
1630466400000,113178.5538161745
1630466700000,113263.04372942749
1630467000000,113134.0278143738
1630467300000,113090.41423064278
1630467600000,113115.04951852432
