symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
DOGEUSDT,1774166400000,1774252800000,1774252800003,7187230.3985281065,SHORT,-4.453e-05,0.09039,-28.929081742343215,funding_record
LINKUSDT,1774209600000,1774252800000,1774252800003,11394.943421265967,SHORT,9.535e-05,8.642,9.389600884791449,funding_record
BCHUSDT,1774540800000,1774569600000,1774569600006,2013.7805080909654,SHORT,5.103e-05,461.70394647,47.44618391564528,funding_record
LTCUSDT,1775102400000,1775116800000,1775116800001,15988.447973356331,SHORT,-6.943e-05,52.4244902,-58.195270233037334,funding_record
LTCUSDT,1775102400000,1775145600000,1775145600001,15988.447973356331,SHORT,-7.943e-05,51.94362745,-65.96645495107023,funding_record
LTCUSDT,1775102400000,1775174400000,1775174400000,15988.447973356331,SHORT,-6.502e-05,52.24,-54.30707866877132,funding_record
BCHUSDT,1775419200000,1775433600000,1775433600004,2259.374195623996,SHORT,-8.621e-05,428.33,-83.43039555953429,funding_record
BNBUSDT,1775966400000,1775980800000,1775980800000,855.9789774183714,SHORT,0.0,594.32302975,0.0,funding_record
ADAUSDT,1775966400000,1775980800000,1775980800000,1156609.0717595026,SHORT,-0.00025251,0.2413297,-70.48163161821536,funding_record
BCHUSDT,1775966400000,1775980800000,1775980800000,1125.617196187612,SHORT,-0.00015956,425.13,-76.35482737744762,funding_record
BNBUSDT,1775966400000,1776009600000,1776009600000,855.9789774183714,SHORT,0.0,591.81,0.0,funding_record
ADAUSDT,1775966400000,1776009600000,1776009600000,1156609.0717595026,SHORT,-0.0003132,0.23818439,-86.28228605382766,funding_record
BCHUSDT,1775966400000,1776009600000,1776009600000,1125.617196187612,SHORT,-7.033e-05,421.92,-33.40115225353052,funding_record
BNBUSDT,1775966400000,1776038400000,1776038400011,855.9789774183714,SHORT,0.0,592.36823608,0.0,funding_record
ADAUSDT,1775966400000,1776038400000,1776038400011,1156609.0717595026,SHORT,-0.00015254,0.23592805,-41.624584805077255,funding_record
BCHUSDT,1775966400000,1776038400000,1776038400011,1125.617196187612,SHORT,-6.013e-05,421.01,-28.495372238466498,funding_record
BNBUSDT,1775966400000,1776067200000,1776067200006,855.9789774183714,SHORT,0.0,597.58911137,0.0,funding_record
ADAUSDT,1775966400000,1776067200000,1776067200006,1156609.0717595026,SHORT,-0.00019328,0.23789043,-53.18026322283278,funding_record
BCHUSDT,1775966400000,1776067200000,1776067200006,1125.617196187612,SHORT,-4.211e-05,424.51,-20.121663683206233,funding_record
ADAUSDT,1775966400000,1776096000000,1776096000000,1156609.0717595026,SHORT,8.932e-05,0.2392133,24.71272469234891,funding_record
BCHUSDT,1775966400000,1776096000000,1776096000000,1125.617196187612,SHORT,-6.387e-05,426.28178005,-30.646748617661753,funding_record
SOLUSDT,1777305600000,1777334400000,1777334400001,5074.954263246795,SHORT,-0.00011394,84.78027685,-49.02337176641687,funding_record
SOLUSDT,1777305600000,1777363200000,1777363200000,5074.954263246795,SHORT,8.41e-06,83.96785907,3.5837789030928517,funding_record
SOLUSDT,1777305600000,1777392000000,1777392000004,5074.954263246795,SHORT,-4.511e-05,83.43,-19.099728915980698,funding_record
SOLUSDT,1777305600000,1777420800000,1777420800006,5074.954263246795,SHORT,-1.641e-05,84.02,-6.99718555461911,funding_record
BTCUSDT,1777694400000,1777708800000,1777708800000,10.038445139587298,LONG,-5.103e-05,78181.6,40.049451479858824,funding_record
BTCUSDT,1777694400000,1777737600000,1777737600010,10.038445139587298,LONG,-2.54e-05,78452.73851449,20.003605195353625,funding_record
BTCUSDT,1777694400000,1777766400000,1777766400005,10.038445139587298,LONG,2.29e-05,78654.45395802,-18.081116841856737,funding_record
BTCUSDT,1777694400000,1777795200000,1777795200003,10.038445139587298,LONG,-1.398e-05,78316.5,10.990738925067351,funding_record
BTCUSDT,1777694400000,1777824000000,1777824000000,10.038445139587298,LONG,7.03e-06,78627.03676124,-5.548731160962631,funding_record
BTCUSDT,1777694400000,1777852800000,1777852800000,10.038445139587298,LONG,4.304e-05,78528.9,-33.92877866663277,funding_record
BTCUSDT,1777694400000,1777881600000,1777881600000,10.038445139587298,LONG,-1.58e-06,79663.3,1.263519153367806,funding_record
BTCUSDT,1777694400000,1777910400000,1777910400003,10.038445139587298,LONG,-3.16e-05,79981.2,25.371225673388164,funding_record
BTCUSDT,1777694400000,1777939200000,1777939200000,10.038445139587298,LONG,-3.83e-06,79826.1,3.0690936148841126,funding_record
BTCUSDT,1777694400000,1777968000000,1777968000011,10.038445139587298,LONG,-4.626e-05,80823.36977536,37.53263297088685,funding_record
BTCUSDT,1777694400000,1777996800000,1777996800000,10.038445139587298,LONG,-8.24e-05,81488.7,67.40483518237407,funding_record
BTCUSDT,1777694400000,1778025600000,1778025600010,10.038445139587298,LONG,-9.153e-05,80861.9,74.29744068591164,funding_record
BTCUSDT,1777694400000,1778054400000,1778054400000,10.038445139587298,LONG,-6.15e-05,81333.3,50.212282009403125,funding_record
SOLUSDT,1778040000000,1778054400000,1778054400000,7733.908560758979,LONG,5.677e-05,87.65494104,-38.48525151867105,funding_record
BTCUSDT,1777694400000,1778083200000,1778083200002,10.038445139587298,LONG,-3.756e-05,81656.9427971,30.788260294498595,funding_record
SOLUSDT,1778040000000,1778083200000,1778083200002,7733.908560758979,LONG,0.0001,88.92707819,-68.77538912969241,funding_record
BTCUSDT,1777694400000,1778112000000,1778112000000,10.038445139587298,LONG,-5.856e-05,81396.64037069,47.84912471364594,funding_record
SOLUSDT,1778040000000,1778112000000,1778112000000,7733.908560758979,LONG,8.995e-05,89.10517415,-61.98735766153609,funding_record
BTCUSDT,1777694400000,1778140800000,1778140800000,10.038445139587298,LONG,-4.568e-05,81484.05472464,37.365016374610256,funding_record
SOLUSDT,1778040000000,1778140800000,1778140800000,7733.908560758979,LONG,8.232e-05,90.12,-57.37538038727772,funding_record
SOLUSDT,1778040000000,1778169600000,1778169600004,7733.908560758979,LONG,-5.96e-05,88.26193722,40.6835412105538,funding_record
SOLUSDT,1778040000000,1778198400000,1778198400003,7733.908560758979,LONG,9.448e-05,88.39,-64.58654478772473,funding_record
SOLUSDT,1778040000000,1778227200000,1778227200002,7733.908560758979,LONG,0.0001,88.19147377,-68.2064793975754,funding_record
SOLUSDT,1778040000000,1778256000000,1778256000003,7733.908560758979,LONG,-9.97e-06,89.54273567,6.904377839621353,funding_record
SOLUSDT,1778040000000,1778284800000,1778284800000,7733.908560758979,LONG,0.0001,91.98810768,-71.14276134743709,funding_record
SOLUSDT,1778040000000,1778313600000,1778313600001,7733.908560758979,LONG,4.331e-05,93.71,-31.38868737991603,funding_record
SOLUSDT,1778040000000,1778342400000,1778342400002,7733.908560758979,LONG,1.497e-05,92.95,-10.761436006816531,funding_record
SOLUSDT,1778040000000,1778371200000,1778371200003,7733.908560758979,LONG,-5.236e-05,93.07,37.68845938010153,funding_record
SOLUSDT,1778040000000,1778400000000,1778400000000,7733.908560758979,LONG,1.717e-05,93.40574662,-12.40346211352398,funding_record
SOLUSDT,1778040000000,1778428800000,1778428800000,7733.908560758979,LONG,-8.59e-06,94.49775782,6.277889986137224,funding_record
SOLUSDT,1778040000000,1778457600000,1778457600000,7733.908560758979,LONG,8.884e-05,96.43,-66.25516649534272,funding_record
SOLUSDT,1778040000000,1778486400000,1778486400000,7733.908560758979,LONG,3.592e-05,95.30114782,-26.474849038071156,funding_record
SOLUSDT,1778040000000,1778515200000,1778515200000,7733.908560758979,LONG,6.498e-05,96.76564182,-48.6295131353241,funding_record
SOLUSDT,1778040000000,1778544000000,1778544000002,7733.908560758979,LONG,3.539e-05,97.32,-26.636778292299127,funding_record
SOLUSDT,1778040000000,1778572800000,1778572800008,7733.908560758979,LONG,-6.049e-05,95.98771708,44.9053701223212,funding_record
XRPUSDT,1779926400000,1779955200000,1779955200000,370713.6544560431,SHORT,-0.00011609,1.2925,-55.62422147844914,funding_record
SOLUSDT,1779940800000,1779955200000,1779955200000,9382.079338022255,SHORT,-0.00014123,81.19948918,-107.59184561823272,funding_record
ADAUSDT,1779940800000,1779955200000,1779955200000,3175461.741969628,SHORT,-0.00017526,0.2314,-128.78137172130394,funding_record
SOLUSDT,1779940800000,1779984000000,1779984000001,9382.079338022255,SHORT,-3.559e-05,81.1,-27.0799553152212,funding_record
ADAUSDT,1779940800000,1779984000000,1779984000001,3175461.741969628,SHORT,-2.085e-05,0.233,-15.42655191557555,funding_record
LTCUSDT,1779955200000,1779984000000,1779984000001,9241.363429675781,SHORT,1.28e-06,51.39679412,0.6079698605864233,funding_record
ETHUSDT,1780300800000,1780329600000,1780329600000,511.3078844016881,SHORT,9.572e-05,1967.67821705,96.30287606076355,funding_record
ADAUSDT,1780300800000,1780329600000,1780329600000,3128583.3973467066,SHORT,-4.339e-05,0.22689914,-30.801384361966313,funding_record
BTCUSDT,1780315200000,1780329600000,1780329600000,9.07424350451518,SHORT,0.0001,71103.48761594,64.52103606473192,funding_record
ADAUSDT,1780300800000,1780358400000,1780358400000,3128583.3973467066,SHORT,7.827e-05,0.23095657,56.555310512401846,funding_record
BTCUSDT,1780315200000,1780358400000,1780358400000,9.07424350451518,SHORT,0.0001,71391.5,64.78238551525956,funding_record
ADAUSDT,1780300800000,1780387200000,1780387200000,1564291.6986733533,SHORT,-6.054e-05,0.2239,-21.203826932097627,funding_record
BTCUSDT,1780315200000,1780387200000,1780387200000,9.07424350451518,SHORT,5.99e-05,70082.59501449,38.093197302129255,funding_record
ADAUSDT,1780300800000,1780416000000,1780416000000,1564291.6986733533,SHORT,-0.00011681,0.2152883,-39.33853595674814,funding_record
BTCUSDT,1780315200000,1780416000000,1780416000000,9.07424350451518,SHORT,8.345e-05,67276.04778261,50.9444925446869,funding_record
ADAUSDT,1780300800000,1780444800000,1780444800013,1564291.6986733533,SHORT,-5e-05,0.21273883,-16.639279287724086,funding_record
BTCUSDT,1780315200000,1780444800000,1780444800013,9.07424350451518,SHORT,7.165e-05,66731.44419565,43.386752849915425,funding_record
DOGEUSDT,1780416000000,1780444800000,1780444800013,7248227.4189609075,SHORT,-3.611e-05,0.09271,-24.26531205246847,funding_record
BTCUSDT,1780315200000,1780473600000,1780473600000,9.07424350451518,SHORT,5.229e-05,67191.49618116,31.881840363944836,funding_record
