symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
ETHUSDT,1663084800000,1663200000000,1663200000019,65.21421926055103,SHORT,-0.00301937,1635.00743973,-321.94254146268656,mark_candle_open
BNBUSDT,1663084800000,1663200000000,1663200000019,591.4358750025971,SHORT,-8.768e-05,279.19457542,-14.47822032467351,mark_candle_open
DOGEUSDT,1663084800000,1663200000000,1663200000019,2243380.474577902,SHORT,9.911e-05,0.06113,13.591732156008971,mark_candle_open
BNBUSDT,1663084800000,1663228800000,1663228800012,295.71793750129854,SHORT,-0.00014425,276.79,-11.807117522602004,mark_candle_open
DOGEUSDT,1663084800000,1663228800000,1663228800012,2243380.474577902,SHORT,7.927e-05,0.06079,10.810454101661051,mark_candle_open
BNBUSDT,1663084800000,1663257600000,1663257600007,295.71793750129854,SHORT,-0.00020751,269.53155849,-16.539650241061665,mark_candle_open
DOGEUSDT,1663084800000,1663257600000,1663257600007,2243380.474577902,SHORT,3.726e-05,0.05876158,4.911783896530962,mark_candle_open
BNBUSDT,1663084800000,1663286400000,1663286400000,295.71793750129854,SHORT,-0.0001216,270.95,-9.743172660182784,mark_candle_open
DOGEUSDT,1663084800000,1663286400000,1663286400000,2243380.474577902,SHORT,-3.506e-05,0.05856,-4.605914962330345,mark_candle_open
BNBUSDT,1663084800000,1663315200000,1663315200000,295.71793750129854,SHORT,-8.39e-05,273.25928193,-6.779763618330196,mark_candle_open
DOGEUSDT,1663084800000,1663315200000,1663315200000,2243380.474577902,SHORT,5.805e-05,0.05948,7.745975509949224,mark_candle_open
BNBUSDT,1663084800000,1663344000000,1663344000000,295.71793750129854,SHORT,-6.916e-05,274.93,-5.622827823658166,mark_candle_open
DOGEUSDT,1663084800000,1663344000000,1663344000000,2243380.474577902,SHORT,0.0001,0.05966585,13.38532028890939,mark_candle_open
BNBUSDT,1663084800000,1663372800000,1663372800000,295.71793750129854,SHORT,-0.00011341,274.81,-9.21640500476064,mark_candle_open
DOGEUSDT,1663084800000,1663372800000,1663372800000,2243380.474577902,SHORT,3.348e-05,0.0604208,4.5381083029160445,mark_candle_open
AVAXUSDT,1663545600000,1663574400000,1663574400006,6058.120972336318,SHORT,-0.00033526,16.68,-33.87784122825371,mark_candle_open
BTCUSDT,1663560000000,1663574400000,1663574400006,9.19066756446922,SHORT,-9.289e-05,18459.6,-15.759350203329028,mark_candle_open
ETHUSDT,1664712000000,1664726400000,1664726400006,125.88989503388967,SHORT,-2.183e-05,1292.88,-3.5530623151375957,mark_candle_open
ADAUSDT,1664712000000,1664726400000,1664726400006,479759.10894099675,SHORT,-5.648e-05,0.4233,-11.470073100415608,mark_candle_open
LTCUSDT,1664712000000,1664726400000,1664726400006,3397.685201524053,SHORT,-5.271e-05,52.58,-9.41665667500526,mark_candle_open
ETHUSDT,1664712000000,1664755200000,1664755200000,125.88989503388967,SHORT,-2.23e-05,1275.96,-3.5820594914239536,mark_candle_open
ADAUSDT,1664712000000,1664755200000,1664755200000,479759.10894099675,SHORT,-6.57e-06,0.41922746,-1.3214122257315066,mark_candle_open
LTCUSDT,1664712000000,1664755200000,1664755200000,3397.685201524053,SHORT,-7.71e-06,51.77735963,-1.3563676298199558,mark_candle_open
ETHUSDT,1664712000000,1664784000000,1664784000014,125.88989503388967,SHORT,2.229e-05,1291.39,3.6237510900007917,mark_candle_open
ADAUSDT,1664712000000,1664784000000,1664784000014,479759.10894099675,SHORT,0.0001,0.4215,20.22184644186301,mark_candle_open
LTCUSDT,1664712000000,1664784000000,1664784000014,3397.685201524053,SHORT,7.663e-05,52.63,13.702989792330442,mark_candle_open
DOGEUSDT,1664755200000,1664784000000,1664784000014,391577.3094917814,SHORT,0.0001,0.05969,2.3373249603564434,mark_candle_open
ADAUSDT,1664712000000,1664812800000,1664812800010,479759.10894099675,SHORT,8.887e-05,0.4243,18.0905362705161,mark_candle_open
SOLUSDT,1664928000000,1664956800000,1664956800000,3179.250039078714,LONG,4.8e-05,34.11,-5.205322503982797,mark_candle_open
SOLUSDT,1664928000000,1664985600000,1664985600012,3179.250039078714,LONG,7.886e-05,33.65305469,-8.437347753064385,mark_candle_open
SOLUSDT,1664928000000,1665014400000,1665014400008,3179.250039078714,LONG,2.369e-05,34.02,-2.5622650651448566,mark_candle_open
SOLUSDT,1664928000000,1665043200000,1665043200002,3179.250039078714,LONG,0.0001,34.0341894,-10.820319797996238,mark_candle_open
SOLUSDT,1664928000000,1665072000000,1665072000006,3179.250039078714,LONG,6.34e-06,33.82131763,-0.6817175370161629,mark_candle_open
ADAUSDT,1665158400000,1665187200000,1665187200010,545299.008917935,SHORT,0.0001,0.4238,23.109771997942083,mark_candle_open
LTCUSDT,1665158400000,1665187200000,1665187200010,3650.5649691233584,SHORT,1.541e-05,52.82204636,2.9715151085244726,mark_candle_open
AVAXUSDT,1665158400000,1665187200000,1665187200010,11925.361901587185,SHORT,-0.00036607,16.89,-73.73358603689381,mark_candle_open
ADAUSDT,1665158400000,1665216000000,1665216000004,545299.008917935,SHORT,0.0001,0.4261,23.23519076999321,mark_candle_open
AVAXUSDT,1665158400000,1665216000000,1665216000004,11925.361901587185,SHORT,0.0001,16.88433978,20.1351862345865,mark_candle_open
ADAUSDT,1665158400000,1665244800000,1665244800018,545299.008917935,SHORT,0.0001,0.4248,23.164301898833877,mark_candle_open
AVAXUSDT,1665158400000,1665244800000,1665244800018,11925.361901587185,SHORT,3.114e-05,16.82,6.246204044931447,mark_candle_open
ADAUSDT,1665158400000,1665273600000,1665273600000,545299.008917935,SHORT,2.946e-05,0.42176931,6.7755167932131375,mark_candle_open
AVAXUSDT,1665158400000,1665273600000,1665273600000,11925.361901587185,SHORT,-0.00016376,16.77,-32.750087134115695,mark_candle_open
ADAUSDT,1665158400000,1665302400000,1665302400007,545299.008917935,SHORT,0.0001,0.42124178,22.970272514882684,mark_candle_open
AVAXUSDT,1665158400000,1665302400000,1665302400007,11925.361901587185,SHORT,0.0001,16.84736549,20.091093055656074,mark_candle_open
ADAUSDT,1665158400000,1665331200000,1665331200011,545299.008917935,SHORT,0.0001,0.4233,23.082507047496186,mark_candle_open
AVAXUSDT,1665158400000,1665331200000,1665331200011,11925.361901587185,SHORT,0.0001,16.963888,20.230050365799205,mark_candle_open
ADAUSDT,1665158400000,1665360000000,1665360000018,545299.008917935,SHORT,7.794e-05,0.42281853,17.97004322664711,mark_candle_open
ADAUSDT,1665417600000,1665446400000,1665446400020,321210.2550712991,SHORT,-9.319e-05,0.40075798,-11.996122525788003,mark_candle_open
ETHUSDT,1665460800000,1665475200000,1665475200027,182.44513423696117,SHORT,3.552e-05,1283.25,8.316038961460295,mark_candle_open
LTCUSDT,1665460800000,1665475200000,1665475200027,4088.7280609737927,SHORT,-1.62e-06,51.91,-0.3438383153051423,mark_candle_open
BNBUSDT,1666296000000,1666310400000,1666310400005,1083.410327579759,SHORT,-6.72e-06,268.85380239,-1.95739478671574,mark_candle_open
BNBUSDT,1666296000000,1666339200000,1666339200018,1083.410327579759,SHORT,-8.495e-05,266.96105219,-24.569949267307216,mark_candle_open
BTCUSDT,1666756800000,1666771200000,1666771200013,8.122513220486304,LONG,5.665e-05,20336.63307219,-9.357705946529245,mark_candle_open
BTCUSDT,1666756800000,1666800000000,1666800000000,8.122513220486304,LONG,6.122e-05,20835.7,-10.360765585909055,mark_candle_open
BTCUSDT,1666756800000,1666828800000,1666828800009,8.122513220486304,LONG,1.3e-07,20760.48296394,-0.021921548653976837,mark_candle_open
BTCUSDT,1666756800000,1666857600000,1666857600006,8.122513220486304,LONG,-2.276e-05,20703.6,3.827441424837387,mark_candle_open
BTCUSDT,1666756800000,1666886400000,1666886400009,8.122513220486304,LONG,1.376e-05,20554.58534419,-2.297299302909211,mark_candle_open
BTCUSDT,1666756800000,1666915200000,1666915200000,8.122513220486304,LONG,-1.228e-05,20285.6,2.0233762653979026,mark_candle_open
BTCUSDT,1666756800000,1666944000000,1666944000000,8.122513220486304,LONG,3.541e-05,20069.8,-5.772439612629393,mark_candle_open
ETHUSDT,1668945600000,1668960000000,1668960000000,117.25721687342853,SHORT,-2.008e-05,1176.60076627,-2.7703358189771885,mark_candle_open
LINKUSDT,1668945600000,1668960000000,1668960000000,18181.340892564447,SHORT,-6.96e-06,6.014,-0.7610243855300628,mark_candle_open
LINKUSDT,1668945600000,1668988800000,1668988800006,18181.340892564447,SHORT,-0.00012073,5.76233915,-12.648526239236451,mark_candle_open
ADAUSDT,1668960000000,1668988800000,1668988800006,443097.97075438115,SHORT,2.812e-05,0.31195492,3.88693176756993,mark_candle_open
LINKUSDT,1668945600000,1669017600000,1669017600015,9090.670446282224,SHORT,4.864e-05,5.75057241,2.5427318130664087,mark_candle_open
ADAUSDT,1668960000000,1669017600000,1669017600015,221548.98537719058,SHORT,6.107e-05,0.3041,4.114471946897147,mark_candle_open
BTCUSDT,1668988800000,1669017600000,1669017600015,14.012744352163006,SHORT,-1.218e-05,16030.30551181,-2.7359760194330884,mark_candle_open
ETHUSDT,1669003200000,1669017600000,1669017600015,112.3136734490332,SHORT,-2.17e-05,1122.9,-2.7367394189754504,mark_candle_open
BNBUSDT,1669003200000,1669017600000,1669017600015,82.9362945845855,SHORT,0.0,258.06850882,0.0,mark_candle_open
LINKUSDT,1668945600000,1669046400000,1669046400000,9090.670446282224,SHORT,0.0001,5.8011272,5.273613559216395,mark_candle_open
ADAUSDT,1668960000000,1669046400000,1669046400000,221548.98537719058,SHORT,5.325e-05,0.3099,3.65604012776684,mark_candle_open
BTCUSDT,1668988800000,1669046400000,1669046400000,14.012744352163006,SHORT,2.302e-05,16121.93708005,5.200507655236442,mark_candle_open
ETHUSDT,1669003200000,1669046400000,1669046400000,112.3136734490332,SHORT,4.666e-05,1129.88919377,5.921247597285224,mark_candle_open
BNBUSDT,1669003200000,1669046400000,1669046400000,82.9362945845855,SHORT,0.0,260.16062869,0.0,mark_candle_open
ADAUSDT,1668960000000,1669075200000,1669075200000,221548.98537719058,SHORT,2.982e-05,0.30443961,2.011307909517085,mark_candle_open
BTCUSDT,1668988800000,1669075200000,1669075200000,7.006372176081503,SHORT,-7.485e-05,15772.15331119,-8.27134237231354,mark_candle_open
ETHUSDT,1669003200000,1669075200000,1669075200000,112.3136734490332,SHORT,-6.623e-05,1107.00654876,-8.23450650710792,mark_candle_open
BNBUSDT,1669003200000,1669075200000,1669075200000,41.46814729229275,SHORT,-8.432e-05,253.88434237,-0.8877305138443814,mark_candle_open
ADAUSDT,1668960000000,1669104000000,1669104000000,221548.98537719058,SHORT,0.0001,0.3023,6.697425827952472,mark_candle_open
BTCUSDT,1668988800000,1669104000000,1669104000000,7.006372176081503,SHORT,2.033e-05,15754.9,2.2441208086279216,mark_candle_open
ETHUSDT,1669003200000,1669104000000,1669104000000,112.3136734490332,SHORT,-2.821e-05,1092.95599983,-3.4628876109383144,mark_candle_open
BNBUSDT,1669003200000,1669104000000,1669104000000,41.46814729229275,SHORT,0.0,254.1828112,0.0,mark_candle_open
BTCUSDT,1669608000000,1669622400000,1669622400004,17.11278033697557,SHORT,5.36e-06,16218.32556525,1.4876178455777962,mark_candle_open
ETHUSDT,1669608000000,1669622400000,1669622400004,138.57271832217629,SHORT,-2.557e-05,1173.53555443,-4.158193702367484,mark_candle_open
SOLUSDT,1669608000000,1669622400000,1669622400004,6061.4208026451415,SHORT,-0.00540619,13.39,-438.7794879640081,mark_candle_open
BTCUSDT,1669608000000,1669651200000,1669651200011,17.11278033697557,SHORT,2.1e-07,16136.6,0.0579898391489844,mark_candle_open
ETHUSDT,1669608000000,1669651200000,1669651200011,138.57271832217629,SHORT,-0.00012317,1162.88057063,-19.848047574716404,mark_candle_open
SOLUSDT,1669608000000,1669651200000,1669651200011,6061.4208026451415,SHORT,-0.00281466,13.22753459,-225.67283372613596,mark_candle_open
ETHUSDT,1669608000000,1669680000000,1669680000000,138.57271832217629,SHORT,3.832e-05,1167.30147095,6.198495205516548,mark_candle_open
BNBUSDT,1670270400000,1670284800000,1670284800014,683.9986136929929,SHORT,0.0,288.39,0.0,mark_candle_open
BNBUSDT,1670270400000,1670313600000,1670313600027,683.9986136929929,SHORT,0.0,289.5791954,0.0,mark_candle_open
XRPUSDT,1670299200000,1670313600000,1670313600027,405980.8931710833,SHORT,4.251e-05,0.381958,6.591925801238165,mark_candle_open
BNBUSDT,1670270400000,1670342400000,1670342400009,683.9986136929929,SHORT,0.0,288.76099194,0.0,mark_candle_open
BNBUSDT,1670400000000,1670428800000,1670428800000,690.8934078198085,SHORT,0.0,283.35,0.0,mark_candle_open
XRPUSDT,1670400000000,1670428800000,1670428800000,379235.2595732594,SHORT,-4.917e-05,0.38262383,-7.134785683032393,mark_candle_open
AVAXUSDT,1670400000000,1670428800000,1670428800000,9821.431919806739,SHORT,-0.00013375,13.22,-17.36601038480428,mark_candle_open
BNBUSDT,1670400000000,1670457600000,1670457600006,690.8934078198085,SHORT,0.0,284.02,0.0,mark_candle_open
XRPUSDT,1670400000000,1670457600000,1670457600006,379235.2595732594,SHORT,-0.00045606,0.38302984,-66.24655538854483,mark_candle_open
AVAXUSDT,1670400000000,1670457600000,1670457600006,9821.431919806739,SHORT,-0.00025507,13.259,-33.2158188509107,mark_candle_open
BNBUSDT,1670400000000,1670486400000,1670486400000,690.8934078198085,SHORT,0.0,285.45524623,0.0,mark_candle_open
XRPUSDT,1670803200000,1670832000000,1670832000004,146471.7055644947,SHORT,-3.972e-05,0.3754,-2.1840231968411574,mark_candle_open
ADAUSDT,1670803200000,1670832000000,1670832000004,180445.15516527693,SHORT,-3.563e-05,0.3039,-1.9538523809879464,mark_candle_open
LINKUSDT,1670803200000,1670832000000,1670832000004,5495.26434749825,SHORT,-4.722e-05,6.587,-1.7092368014541692,mark_candle_open
AVAXUSDT,1670803200000,1670832000000,1670832000004,3701.5815752242897,SHORT,-7.96e-05,12.719,-3.747601118000108,mark_candle_open
SOLUSDT,1670817600000,1670832000000,1670832000004,5881.261830134137,SHORT,-0.00028652,12.97406837,-21.86259144700978,mark_candle_open
BNBUSDT,1670817600000,1670832000000,1670832000004,441.5166788331438,SHORT,0.0,281.01802006,0.0,mark_candle_open
XRPUSDT,1670803200000,1670860800000,1670860800000,146471.7055644947,SHORT,-3.285e-05,0.3752,-1.8053106420281777,mark_candle_open
ADAUSDT,1670803200000,1670860800000,1670860800000,180445.15516527693,SHORT,7.678e-05,0.30428363,4.215721594376974,mark_candle_open
BNBUSDT,1670860800000,1670889600000,1670889600000,351.5749715341632,SHORT,0.0,276.12381943,0.0,mark_candle_open
BNBUSDT,1670860800000,1670918400000,1670918400018,175.7874857670816,SHORT,0.0,263.94789507,0.0,mark_candle_open
ETHUSDT,1671004800000,1671033600000,1671033600004,96.77918701547473,LONG,0.0001,1338.27385666,-12.951705585161879,mark_candle_open
ETHUSDT,1671004800000,1671062400000,1671062400000,96.77918701547473,LONG,0.0001,1307.95,-12.658233765689019,mark_candle_open
DOGEUSDT,1671148800000,1671177600000,1671177600011,554996.9006675541,SHORT,0.0001,0.08649237,4.800299728139134,mark_candle_open
DOGEUSDT,1671148800000,1671206400000,1671206400001,554996.9006675541,SHORT,3.45e-05,0.08159362,1.5623051143914923,mark_candle_open
DOGEUSDT,1671148800000,1671235200000,1671235200001,277498.45033377706,SHORT,-0.000242,0.07564768,-5.0800915810656,mark_candle_open
DOGEUSDT,1671148800000,1671264000000,1671264000011,277498.45033377706,SHORT,3.3e-07,0.07791566,0.007135086719222042,mark_candle_open
DOGEUSDT,1671148800000,1671292800000,1671292800011,277498.45033377706,SHORT,8.889e-05,0.07763,1.914886575730654,mark_candle_open
DOGEUSDT,1672171200000,1672185600000,1672185600010,1941311.0220757395,SHORT,0.0001,0.07368936,14.30539667777071,mark_candle_open
DOGEUSDT,1672171200000,1672214400000,1672214400010,970655.5110378697,SHORT,-7.66e-05,0.07100449,-5.279340903763092,mark_candle_open
LINKUSDT,1672200000000,1672214400000,1672214400010,36713.33961990893,SHORT,7.389e-05,5.75938603,15.623766761309257,mark_candle_open
AVAXUSDT,1672200000000,1672214400000,1672214400010,9204.18233134203,SHORT,5.053e-05,11.30992022,5.260100633855239,mark_candle_open
LINKUSDT,1672200000000,1672243200000,1672243200010,36713.33961990893,SHORT,3.348e-05,5.722,7.033268457135382,mark_candle_open
LINKUSDT,1672200000000,1672272000000,1672272000011,18356.669809954466,SHORT,0.0001,5.673,10.413738783187169,mark_candle_open
AVAXUSDT,1672243200000,1672272000000,1672272000011,17170.941821434943,SHORT,0.0001,11.20588222,19.241555165747226,mark_candle_open
LINKUSDT,1672200000000,1672300800000,1672300800000,18356.669809954466,SHORT,0.0001,5.706,10.47431579356002,mark_candle_open
AVAXUSDT,1672243200000,1672300800000,1672300800000,17170.941821434943,SHORT,7.22e-06,11.194,1.3877671942488108,mark_candle_open
AVAXUSDT,1672243200000,1672329600000,1672329600008,17170.941821434943,SHORT,8.093e-05,11.1164834,15.447958033067707,mark_candle_open
AVAXUSDT,1672243200000,1672358400000,1672358400000,8585.470910717471,SHORT,-0.00031297,10.96929742,-29.474445466443584,mark_candle_open
SOLUSDT,1676851200000,1676880000000,1676880000008,2462.528239046532,LONG,0.00019193,26.50202996,-12.525735116561188,mark_candle_open
SOLUSDT,1676851200000,1676908800000,1676908800006,2462.528239046532,LONG,0.0001276,26.564,-8.346902978123293,mark_candle_open
SOLUSDT,1676851200000,1676937600000,1676937600001,2462.528239046532,LONG,0.0001,26.28654993,-6.473137150973163,mark_candle_open
SOLUSDT,1676851200000,1676966400000,1676966400004,2462.528239046532,LONG,0.00016004,26.0353985,-10.260629159533597,mark_candle_open
SOLUSDT,1676851200000,1676995200000,1676995200011,2462.528239046532,LONG,0.0001,25.065,-6.172327031170132,mark_candle_open
SOLUSDT,1676851200000,1677024000000,1677024000009,2462.528239046532,LONG,0.0001,24.983,-6.15213429960995,mark_candle_open
ADAUSDT,1677614400000,1677628800000,1677628800016,422824.49170610466,SHORT,-0.00016157,0.3516,-24.0198187987343,mark_candle_open
AVAXUSDT,1677614400000,1677628800000,1677628800016,6965.629666636989,SHORT,4.757e-05,17.077,5.658549390362295,mark_candle_open
SOLUSDT,1677816000000,1677830400000,1677830400013,4866.398372404699,SHORT,2.627e-05,21.05307691,2.6914313574187214,mark_candle_open
BNBUSDT,1677816000000,1677830400000,1677830400013,670.5748948035996,SHORT,-8.625e-05,290.82357299,-16.8203876170352,mark_candle_open
XRPUSDT,1677816000000,1677830400000,1677830400013,399541.7667277318,SHORT,4.167e-05,0.365,6.076850478133772,mark_candle_open
BNBUSDT,1677816000000,1677859200000,1677859200000,670.5748948035996,SHORT,-2.007e-05,288.78704295,-3.8866225528030554,mark_candle_open
XRPUSDT,1677816000000,1677859200000,1677859200000,399541.7667277318,SHORT,0.0001,0.3673,14.67516909190959,mark_candle_open
BNBUSDT,1677816000000,1677888000000,1677888000001,670.5748948035996,SHORT,-3.295e-05,290.34,-6.41519085784228,mark_candle_open
BNBUSDT,1677816000000,1677916800000,1677916800008,670.5748948035996,SHORT,-9.138e-05,289.94945597,-17.76727163398084,mark_candle_open
BNBUSDT,1677816000000,1677945600000,1677945600012,670.5748948035996,SHORT,-0.00019281,289.9396402,-37.48732405290811,mark_candle_open
BNBUSDT,1677816000000,1677974400000,1677974400000,670.5748948035996,SHORT,-9.205e-05,289.48517051,-17.86888294848707,mark_candle_open
